gp-common-timestamp,before,dirty_reboot_time
2024-03-06T19:11:09Z,"[2024-03-06T18:30:50+00:00]: The resource property NVSwitch_2 NVLink_19 has detected errors of type 'Training Error count is 10'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-06 17:46:02
2024-03-06T19:11:09Z,"[2024-03-06T18:31:06+00:00]: The resource property NVSwitch_2 NVLink_18 has detected errors of type 'Training Error count is 10'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-06 17:46:02
2024-03-06T19:11:09Z,"[2024-03-06T18:31:16+00:00]: The resource property NVSwitch_2 NVLink_17 has detected errors of type 'Training Error count is 10'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-06 17:46:02
2024-03-06T19:11:09Z,"[2024-03-06T18:31:17+00:00]: The resource property NVSwitch_2 NVLink_16 has detected errors of type 'Training Error count is 10'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-06 17:46:02
2024-03-06T19:11:09Z,"[2024-03-06T18:31:29+00:00]: The resource property NVSwitch_2 NVLink_15 has detected errors of type 'Training Error count is 10'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-06 17:46:02
2024-03-06T19:11:09Z,"[2024-03-06T18:31:36+00:00]: The resource property NVSwitch_2 NVLink_14 has detected errors of type 'Training Error count is 10'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-06 17:46:02
2024-03-06T19:11:09Z,"[2024-03-06T18:31:37+00:00]: The resource property NVSwitch_2 NVLink_13 has detected errors of type 'Training Error count is 10'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-06 17:46:02
2024-03-06T19:11:09Z,"[2024-03-06T18:31:49+00:00]: The resource property NVSwitch_2 NVLink_12 has detected errors of type 'Training Error count is 10'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-06 17:46:02
2024-03-06T19:11:09Z,"[2024-03-06T18:31:55+00:00]: The resource property NVSwitch_2 NVLink_11 has detected errors of type 'Training Error count is 10'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-06 17:46:02
2024-03-06T19:11:09Z,"[2024-03-06T18:31:58+00:00]: The resource property NVSwitch_2 NVLink_10 has detected errors of type 'Training Error count is 10'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-06 17:46:02
2024-03-06T19:11:09Z,"[2024-03-06T18:32:09+00:00]: The resource property NVSwitch_2 NVLink_9 has detected errors of type 'Training Error count is 10'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-06 17:46:02
2024-03-06T19:11:09Z,"[2024-03-06T18:32:17+00:00]: The resource property NVSwitch_2 NVLink_8 has detected errors of type 'Training Error count is 10'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-06 17:46:02
2024-03-06T19:11:09Z,"[2024-03-06T18:32:18+00:00]: The resource property NVSwitch_2 NVLink_7 has detected errors of type 'Training Error count is 10'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-06 17:46:02
2024-03-06T19:11:09Z,"[2024-03-06T18:32:29+00:00]: The resource property NVSwitch_2 NVLink_6 has detected errors of type 'Training Error count is 10'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-06 17:46:02
2024-03-06T19:11:09Z,"[2024-03-06T18:32:38+00:00]: The resource property NVSwitch_2 NVLink_4 has detected errors of type 'Training Error count is 10'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-06 17:46:02
2024-03-06T19:11:09Z,"[2024-03-06T18:32:40+00:00]: The resource property NVSwitch_2 NVLink_5 has detected errors of type 'Training Error count is 10'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-06 17:46:02
2024-03-06T19:11:09Z,"[2024-03-06T18:32:50+00:00]: The resource property NVSwitch_2 NVLink_3 has detected errors of type 'Training Error count is 10'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-06 17:46:02
2024-03-06T19:11:09Z,"[2024-03-06T18:32:58+00:00]: The resource property NVSwitch_2 NVLink_2 has detected errors of type 'Training Error count is 10'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-06 17:46:02
2024-03-06T19:11:09Z,"[2024-03-06T18:32:59+00:00]: The resource property NVSwitch_2 NVLink_1 has detected errors of type 'Training Error count is 10'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-06 17:46:02
2024-03-06T19:11:09Z,"[2024-03-06T18:33:09+00:00]: The resource property NVSwitch_2 NVLink_0 has detected errors of type 'Training Error count is 10'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-06 17:46:02
2024-03-06T19:11:09Z,"[2024-03-06T18:33:19+00:00]: The resource property NVSwitch_1 NVLink_39 has detected errors of type 'Training Error count is 5'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-06 17:46:02
2024-03-06T19:11:09Z,"[2024-03-06T18:33:20+00:00]: The resource property NVSwitch_1 NVLink_38 has detected errors of type 'Training Error count is 5'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-06 17:46:02
2024-03-06T19:11:09Z,"[2024-03-06T18:33:30+00:00]: The resource property NVSwitch_1 NVLink_37 has detected errors of type 'Training Error count is 5'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-06 17:46:02
2024-03-06T19:11:09Z,"[2024-03-06T18:33:38+00:00]: The resource property NVSwitch_1 NVLink_36 has detected errors of type 'Training Error count is 5'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-06 17:46:02
2024-03-06T19:11:09Z,"[2024-03-06T18:33:39+00:00]: The resource property NVSwitch_1 NVLink_35 has detected errors of type 'Training Error count is 5'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-06 17:46:02
2024-03-06T19:11:09Z,"[2024-03-06T18:33:51+00:00]: The resource property NVSwitch_1 NVLink_34 has detected errors of type 'Training Error count is 5'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-06 17:46:02
2024-03-06T19:11:09Z,"[2024-03-06T18:33:58+00:00]: The resource property NVSwitch_1 NVLink_33 has detected errors of type 'Training Error count is 5'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-06 17:46:02
2024-03-06T19:11:09Z,"[2024-03-06T18:33:59+00:00]: The resource property NVSwitch_1 NVLink_32 has detected errors of type 'Training Error count is 5'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-06 17:46:02
2024-03-06T19:11:09Z,"[2024-03-06T18:34:13+00:00]: The resource property NVSwitch_1 NVLink_31 has detected errors of type 'Training Error count is 5'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-06 17:46:02
2024-03-06T19:11:09Z,"[2024-03-06T18:34:19+00:00]: The resource property NVSwitch_1 NVLink_30 has detected errors of type 'Training Error count is 5'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-06 17:46:02
2024-03-06T19:11:09Z,"[2024-03-06T18:34:44+00:00]: The resource property GPU_SXM_7 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.Idle'.; Resolution: No recovery required., Resolved: (Unknown) ",2024-03-06 17:46:02
2024-03-06T19:11:09Z,"[2024-03-06T18:34:45+00:00]: The resource property GPU_SXM_8 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.Idle'.; Resolution: No recovery required., Resolved: (Unknown) ",2024-03-06 17:46:02
2024-03-06T19:11:09Z,"[2024-03-06T18:34:45+00:00]: The resource property GPU_SXM_6 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.Idle'.; Resolution: No recovery required., Resolved: (Unknown) ",2024-03-06 17:46:02
2024-03-06T19:11:09Z,"[2024-03-06T18:34:54+00:00]: The resource property GPU_SXM_5 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.Idle'.; Resolution: No recovery required., Resolved: (Unknown) ",2024-03-06 17:46:02
2024-03-06T19:11:09Z,"[2024-03-06T18:34:56+00:00]: The resource property GPU_SXM_4 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.Idle'.; Resolution: No recovery required., Resolved: (Unknown) ",2024-03-06 17:46:02
2024-03-06T19:11:09Z,"[2024-03-06T18:34:56+00:00]: The resource property GPU_SXM_3 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.Idle'.; Resolution: No recovery required., Resolved: (Unknown) ",2024-03-06 17:46:02
2024-03-06T19:11:09Z,"[2024-03-06T18:35:02+00:00]: The resource property GPU_SXM_2 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.Idle'.; Resolution: No recovery required., Resolved: (Unknown) ",2024-03-06 17:46:02
2024-03-06T19:11:09Z,"[2024-03-06T18:35:03+00:00]: The resource property GPU_SXM_1 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.Idle'.; Resolution: No recovery required., Resolved: (Unknown) ",2024-03-06 17:46:02
2024-03-06T19:16:10Z,"[2024-03-06T18:08:22+00:00]: The resource property NVSwitch_0 Driver Event Message has detected errors of type '[Thu Jun 11 05:01:33 UTC 1970][375783424][00] SXID 13 eNon-fatal'.; Resolution: , Resolved: (Unknown) ",2024-03-06 17:46:02
2024-03-06T19:16:10Z,"[2024-03-06T18:08:24+00:00]: The resource property NVSwitch_0 Driver Event Message has detected errors of type '[Thu Jun 11 05:01:33 UTC 1970][375848960][00] SXID 13 eSeverity 0 Engine instance 34 Sub-engine instance 000x'.; Resolution: , Resolved: (Unknown) ",2024-03-06 17:46:02
2024-03-06T19:16:10Z,"[2024-03-06T18:08:26+00:00]: The resource property NVSwitch_0 Driver Event Message has detected errors of type '[Thu Jun 11 05:01:33 UTC 1970][375914496][02] SXID 13 eData {0x00000022'.; Resolution: , Resolved: (Unknown) ",2024-03-06 17:46:02
2024-03-06T19:16:10Z,"[2024-03-06T18:08:28+00:00]: The resource property NVSwitch_0 Driver Event Message has detected errors of type '[Thu Jun 11 05:01:33 UTC 1970][375980032][00] SXID 13 eNon-fatal'.; Resolution: , Resolved: (Unknown) ",2024-03-06 17:46:02
2024-03-06T19:16:10Z,"[2024-03-06T18:08:29+00:00]: The resource property NVSwitch_0 Driver Event Message has detected errors of type '[Thu Jun 11 05:01:33 UTC 1970][376045568][00] SXID 13 eSeverity 0 Engine instance 33 Sub-engine instance 000x'.; Resolution: , Resolved: (Unknown) ",2024-03-06 17:46:02
2024-03-06T19:16:10Z,"[2024-03-06T18:08:31+00:00]: The resource property NVSwitch_0 Driver Event Message has detected errors of type '[Thu Jun 11 05:01:33 UTC 1970][376111104][02] SXID 13 eData {0x00000021'.; Resolution: , Resolved: (Unknown) ",2024-03-06 17:46:02
2024-03-06T19:16:10Z,"[2024-03-06T18:08:33+00:00]: The resource property NVSwitch_0 Driver Event Message has detected errors of type '[Thu Jun 11 05:01:33 UTC 1970][376176640][00] SXID 13 eNon-fatal'.; Resolution: , Resolved: (Unknown) ",2024-03-06 17:46:02
2024-03-06T19:16:10Z,"[2024-03-06T18:08:34+00:00]: The resource property NVSwitch_0 Driver Event Message has detected errors of type '[Thu Jun 11 05:01:33 UTC 1970][376242176][00] SXID 13 eSeverity 0 Engine instance 32 Sub-engine instance 000x'.; Resolution: , Resolved: (Unknown) ",2024-03-06 17:46:02
2024-03-06T19:16:10Z,"[2024-03-06T18:08:36+00:00]: The resource property NVSwitch_0 Driver Event Message has detected errors of type '[Thu Jun 11 05:01:33 UTC 1970][376307712][02] SXID 13 eData {0x00000020'.; Resolution: , Resolved: (Unknown) ",2024-03-06 17:46:02
2024-03-06T19:16:10Z,"[2024-03-06T18:08:38+00:00]: The resource property NVSwitch_0 Driver Event Message has detected errors of type '[Mon Jun  8 09:28:55 UTC 1970][7274496][00] SXID 0 eNVSWITCH SMBPBI server is online.EQ'.; Resolution: , Resolved: (Unknown) ",2024-03-06 17:46:02
2024-03-06T19:16:10Z,"[2024-03-06T18:08:53+00:00]: The resource property NVSwitch_1 Driver Event Message has detected errors of type '[Tue Jun 16 12:27:25 UTC 1970][376700928][02] SXID 13 eData {0x00000006'.; Resolution: , Resolved: (Unknown) ",2024-03-06 17:46:02
