gp-common-timestamp,before,dirty_reboot_time
2024-03-20T14:16:37Z,"][2024-03-20T13:23:18+00:00]: The resource property GPU_SXM_1 Driver Event Message has detected errors of type '[Wed Mar 20 13:17:04 UTC 2024][48][00] XID 45 Ch 0000000a'.; Resolution: , Resolved: (Unknown) ",2024-03-20 13:29:59
2024-03-20T14:16:37Z,"][2024-03-20T13:23:20+00:00]: The resource property GPU_SXM_1 Driver Event Message has detected errors of type '[Wed Mar 20 13:17:04 UTC 2024][49][00] XID 45 Ch 0000000b'.; Resolution: , Resolved: (Unknown) ",2024-03-20 13:29:59
2024-03-20T14:16:37Z,"][2024-03-20T13:23:22+00:00]: The resource property GPU_SXM_1 Driver Event Message has detected errors of type '[Wed Mar 20 13:17:04 UTC 2024][50][00] XID 45 Ch 0000000c'.; Resolution: , Resolved: (Unknown) ",2024-03-20 13:29:59
2024-03-20T14:16:37Z,"][2024-03-20T13:23:23+00:00]: The resource property GPU_SXM_1 Driver Event Message has detected errors of type '[Wed Mar 20 13:17:04 UTC 2024][51][00] XID 45 Ch 0000000d'.; Resolution: , Resolved: (Unknown) ",2024-03-20 13:29:59
2024-03-20T14:16:37Z,"][2024-03-20T13:23:25+00:00]: The resource property GPU_SXM_1 Driver Event Message has detected errors of type '[Wed Mar 20 13:17:04 UTC 2024][52][00] XID 45 Ch 0000000e'.; Resolution: , Resolved: (Unknown) ",2024-03-20 13:29:59
2024-03-20T14:16:37Z,"][2024-03-20T13:23:26+00:00]: The resource property GPU_SXM_1 Driver Event Message has detected errors of type '[Wed Mar 20 13:17:04 UTC 2024][53][00] XID 45 Ch 0000000f'.; Resolution: , Resolved: (Unknown) ",2024-03-20 13:29:59
2024-03-20T14:16:37Z,"][2024-03-20T13:23:28+00:00]: The resource property GPU_SXM_1 Driver Event Message has detected errors of type '[Wed Mar 20 13:17:04 UTC 2024][54][00] XID 74 NVLink: fatal error detected on link 12(0x0; 0x0; 0x10000; 0'.; Resolution: , Resolved: (Unknown) ",2024-03-20 13:29:59
2024-03-20T14:16:37Z,"][2024-03-20T13:23:30+00:00]: The resource property GPU_SXM_1 Driver Event Message has detected errors of type '[Wed Mar 20 13:17:04 UTC 2024][55][00] XID 45 Ch 00000008'.; Resolution: , Resolved: (Unknown) ",2024-03-20 13:29:59
2024-03-20T14:16:37Z,"][2024-03-20T13:23:31+00:00]: The resource property GPU_SXM_1 Driver Event Message has detected errors of type '[Wed Mar 20 13:17:04 UTC 2024][56][00] XID 45 Ch 00000009'.; Resolution: , Resolved: (Unknown) ",2024-03-20 13:29:59
2024-03-20T14:16:37Z,"][2024-03-20T13:23:33+00:00]: The resource property GPU_SXM_1 Driver Event Message has detected errors of type '[Wed Mar 20 13:17:04 UTC 2024][57][00] XID 45 Ch 0000000a'.; Resolution: , Resolved: (Unknown) ",2024-03-20 13:29:59
2024-03-20T14:16:37Z,"][2024-03-20T13:23:34+00:00]: The resource property GPU_SXM_1 Driver Event Message has detected errors of type '[Wed Mar 20 13:17:04 UTC 2024][58][00] XID 45 Ch 0000000b'.; Resolution: , Resolved: (Unknown) ",2024-03-20 13:29:59
2024-03-20T14:16:37Z,"][2024-03-20T13:23:36+00:00]: The resource property GPU_SXM_1 Driver Event Message has detected errors of type '[Wed Mar 20 13:17:04 UTC 2024][59][00] XID 45 Ch 0000000c'.; Resolution: , Resolved: (Unknown) ",2024-03-20 13:29:59
2024-03-20T14:16:37Z,"][2024-03-20T13:23:37+00:00]: The resource property GPU_SXM_1 Driver Event Message has detected errors of type '[Wed Mar 20 13:17:05 UTC 2024][60][00] XID 45 Ch 0000000d'.; Resolution: , Resolved: (Unknown) ",2024-03-20 13:29:59
2024-03-20T14:16:37Z,"][2024-03-20T13:23:39+00:00]: The resource property GPU_SXM_1 Driver Event Message has detected errors of type '[Wed Mar 20 13:17:05 UTC 2024][61][00] XID 45 Ch 0000000e'.; Resolution: , Resolved: (Unknown) ",2024-03-20 13:29:59
2024-03-20T14:16:37Z,"][2024-03-20T13:23:41+00:00]: The resource property GPU_SXM_1 Driver Event Message has detected errors of type '[Wed Mar 20 13:17:05 UTC 2024][62][00] XID 45 Ch 0000000f'.; Resolution: , Resolved: (Unknown) ",2024-03-20 13:29:59
2024-03-20T14:16:37Z,"][2024-03-20T13:23:42+00:00]: The resource property GPU_SXM_1 Driver Event Message has detected errors of type '[Wed Mar 20 13:17:05 UTC 2024][63][00] XID 74 NVLink: fatal error detected on link 14(0x0; 0x0; 0x10000; 0'.; Resolution: , Resolved: (Unknown) ",2024-03-20 13:29:59
2024-03-20T14:16:37Z,"][2024-03-20T13:24:55+00:00]: The resource property GPU_SXM_3 Driver Event Message has detected errors of type '[Wed Mar 20 13:17:03 UTC 2024][44][00] XID 45 Ch 0000000f'.; Resolution: , Resolved: (Unknown) ",2024-03-20 13:29:59
2024-03-20T14:16:37Z,"][2024-03-20T13:24:57+00:00]: The resource property GPU_SXM_3 Driver Event Message has detected errors of type '[Wed Mar 20 13:17:03 UTC 2024][45][00] XID 74 NVLink: fatal error detected on link 14(0x0; 0x0; 0x10000; 0'.; Resolution: , Resolved: (Unknown) ",2024-03-20 13:29:59
2024-03-20T14:16:37Z,"][2024-03-20T13:24:59+00:00]: The resource property GPU_SXM_3 Driver Event Message has detected errors of type '[Wed Mar 20 13:17:03 UTC 2024][46][00] XID 45 Ch 00000008'.; Resolution: , Resolved: (Unknown) ",2024-03-20 13:29:59
2024-03-20T14:16:37Z,"][2024-03-20T13:25:00+00:00]: The resource property GPU_SXM_3 Driver Event Message has detected errors of type '[Wed Mar 20 13:17:03 UTC 2024][47][00] XID 45 Ch 00000009'.; Resolution: , Resolved: (Unknown) ",2024-03-20 13:29:59
2024-03-20T14:16:37Z,"][2024-03-20T13:25:02+00:00]: The resource property GPU_SXM_3 Driver Event Message has detected errors of type '[Wed Mar 20 13:17:03 UTC 2024][48][00] XID 45 Ch 0000000a'.; Resolution: , Resolved: (Unknown) ",2024-03-20 13:29:59
2024-03-20T14:16:37Z,"][2024-03-20T13:25:03+00:00]: The resource property GPU_SXM_3 Driver Event Message has detected errors of type '[Wed Mar 20 13:17:03 UTC 2024][49][00] XID 45 Ch 0000000b'.; Resolution: , Resolved: (Unknown) ",2024-03-20 13:29:59
2024-03-20T14:16:37Z,"][2024-03-20T13:25:05+00:00]: The resource property GPU_SXM_3 Driver Event Message has detected errors of type '[Wed Mar 20 13:17:03 UTC 2024][50][00] XID 45 Ch 0000000c'.; Resolution: , Resolved: (Unknown) ",2024-03-20 13:29:59
2024-03-20T14:16:37Z,"][2024-03-20T13:25:07+00:00]: The resource property GPU_SXM_3 Driver Event Message has detected errors of type '[Wed Mar 20 13:17:03 UTC 2024][51][00] XID 45 Ch 0000000d'.; Resolution: , Resolved: (Unknown) ",2024-03-20 13:29:59
2024-03-20T14:16:37Z,"][2024-03-20T13:25:08+00:00]: The resource property GPU_SXM_3 Driver Event Message has detected errors of type '[Wed Mar 20 13:17:03 UTC 2024][52][00] XID 45 Ch 0000000e'.; Resolution: , Resolved: (Unknown) ",2024-03-20 13:29:59
2024-03-20T14:16:37Z,"][2024-03-20T13:25:10+00:00]: The resource property GPU_SXM_3 Driver Event Message has detected errors of type '[Wed Mar 20 13:17:03 UTC 2024][53][00] XID 45 Ch 0000000f'.; Resolution: , Resolved: (Unknown) ",2024-03-20 13:29:59
2024-03-20T14:16:37Z,"][2024-03-20T13:25:11+00:00]: The resource property GPU_SXM_3 Driver Event Message has detected errors of type '[Wed Mar 20 13:17:03 UTC 2024][54][00] XID 74 NVLink: fatal error detected on link 16(0x0; 0x0; 0x10000; 0'.; Resolution: , Resolved: (Unknown) ",2024-03-20 13:29:59
2024-03-20T14:16:37Z,"][2024-03-20T13:25:13+00:00]: The resource property GPU_SXM_3 Driver Event Message has detected errors of type '[Wed Mar 20 13:17:03 UTC 2024][55][00] XID 45 Ch 00000008'.; Resolution: , Resolved: (Unknown) ",2024-03-20 13:29:59
2024-03-20T14:16:37Z,"][2024-03-20T13:25:15+00:00]: The resource property GPU_SXM_3 Driver Event Message has detected errors of type '[Wed Mar 20 13:17:03 UTC 2024][56][00] XID 45 Ch 00000009'.; Resolution: , Resolved: (Unknown) ",2024-03-20 13:29:59
2024-03-20T14:16:37Z,"][2024-03-20T13:25:16+00:00]: The resource property GPU_SXM_3 Driver Event Message has detected errors of type '[Wed Mar 20 13:17:03 UTC 2024][57][00] XID 45 Ch 0000000a'.; Resolution: , Resolved: (Unknown) ",2024-03-20 13:29:59
2024-03-20T14:16:37Z,"][2024-03-20T13:25:18+00:00]: The resource property GPU_SXM_3 Driver Event Message has detected errors of type '[Wed Mar 20 13:17:03 UTC 2024][58][00] XID 45 Ch 0000000b'.; Resolution: , Resolved: (Unknown) ",2024-03-20 13:29:59
2024-03-20T14:16:37Z,"][2024-03-20T13:25:20+00:00]: The resource property GPU_SXM_3 Driver Event Message has detected errors of type '[Wed Mar 20 13:17:03 UTC 2024][59][00] XID 45 Ch 0000000c'.; Resolution: , Resolved: (Unknown) ",2024-03-20 13:29:59
2024-03-20T14:16:37Z,"][2024-03-20T13:25:21+00:00]: The resource property GPU_SXM_3 Driver Event Message has detected errors of type '[Wed Mar 20 13:17:03 UTC 2024][60][00] XID 45 Ch 0000000d'.; Resolution: , Resolved: (Unknown) ",2024-03-20 13:29:59
2024-03-20T14:16:37Z,"][2024-03-20T13:25:23+00:00]: The resource property GPU_SXM_3 Driver Event Message has detected errors of type '[Wed Mar 20 13:17:03 UTC 2024][61][00] XID 45 Ch 0000000e'.; Resolution: , Resolved: (Unknown) ",2024-03-20 13:29:59
2024-03-20T14:16:37Z,"][2024-03-20T13:25:24+00:00]: The resource property GPU_SXM_3 Driver Event Message has detected errors of type '[Wed Mar 20 13:17:03 UTC 2024][62][00] XID 45 Ch 0000000f'.; Resolution: , Resolved: (Unknown) ",2024-03-20 13:29:59
2024-03-20T14:16:37Z,"][2024-03-20T13:25:26+00:00]: The resource property GPU_SXM_3 Driver Event Message has detected errors of type '[Wed Mar 20 13:17:03 UTC 2024][63][00] XID 74 NVLink: fatal error detected on link 17(0x0; 0x0; 0x10000; 0'.; Resolution: , Resolved: (Unknown) ",2024-03-20 13:29:59
2024-03-20T14:16:37Z,"][2024-03-20T13:26:38+00:00]: The resource property GPU_SXM_4 Driver Event Message has detected errors of type '[Wed Mar 20 13:16:57 UTC 2024][89][00] XID 45 Ch 0000000f'.; Resolution: , Resolved: (Unknown) ",2024-03-20 13:29:59
2024-03-20T14:16:37Z,"][2024-03-20T13:26:40+00:00]: The resource property GPU_SXM_4 Driver Event Message has detected errors of type '[Wed Mar 20 13:16:57 UTC 2024][90][00] XID 74 NVLink: fatal error detected on link 14(0x0; 0x0; 0x10000; 0'.; Resolution: , Resolved: (Unknown) ",2024-03-20 13:29:59
2024-03-20T14:16:37Z,"][2024-03-20T13:26:41+00:00]: The resource property GPU_SXM_4 Driver Event Message has detected errors of type '[Wed Mar 20 13:16:57 UTC 2024][91][00] XID 45 Ch 00000008'.; Resolution: , Resolved: (Unknown) ",2024-03-20 13:29:59
2024-03-20T14:16:37Z,"][2024-03-20T13:26:43+00:00]: The resource property GPU_SXM_4 Driver Event Message has detected errors of type '[Wed Mar 20 13:16:57 UTC 2024][92][00] XID 45 Ch 00000009'.; Resolution: , Resolved: (Unknown) ",2024-03-20 13:29:59
2024-03-20T14:16:37Z,"][2024-03-20T13:26:44+00:00]: The resource property GPU_SXM_4 Driver Event Message has detected errors of type '[Wed Mar 20 13:16:57 UTC 2024][93][00] XID 45 Ch 0000000a'.; Resolution: , Resolved: (Unknown) ",2024-03-20 13:29:59
2024-03-20T14:16:37Z,"][2024-03-20T13:26:46+00:00]: The resource property GPU_SXM_4 Driver Event Message has detected errors of type '[Wed Mar 20 13:16:57 UTC 2024][94][00] XID 45 Ch 0000000b'.; Resolution: , Resolved: (Unknown) ",2024-03-20 13:29:59
2024-03-20T14:16:37Z,"][2024-03-20T13:26:48+00:00]: The resource property GPU_SXM_4 Driver Event Message has detected errors of type '[Wed Mar 20 13:16:57 UTC 2024][95][00] XID 45 Ch 0000000c'.; Resolution: , Resolved: (Unknown) ",2024-03-20 13:29:59
2024-03-20T14:16:37Z,"][2024-03-20T13:26:49+00:00]: The resource property GPU_SXM_4 Driver Event Message has detected errors of type '[Wed Mar 20 13:16:57 UTC 2024][96][00] XID 45 Ch 0000000d'.; Resolution: , Resolved: (Unknown) ",2024-03-20 13:29:59
2024-03-20T14:16:37Z,"][2024-03-20T13:26:51+00:00]: The resource property GPU_SXM_4 Driver Event Message has detected errors of type '[Wed Mar 20 13:16:57 UTC 2024][97][00] XID 45 Ch 0000000e'.; Resolution: , Resolved: (Unknown) ",2024-03-20 13:29:59
2024-03-20T14:16:37Z,"][2024-03-20T13:26:53+00:00]: The resource property GPU_SXM_4 Driver Event Message has detected errors of type '[Wed Mar 20 13:16:57 UTC 2024][98][00] XID 45 Ch 0000000f'.; Resolution: , Resolved: (Unknown) ",2024-03-20 13:29:59
2024-03-20T14:16:37Z,"][2024-03-20T13:26:55+00:00]: The resource property GPU_SXM_4 Driver Event Message has detected errors of type '[Wed Mar 20 13:16:57 UTC 2024][99][00] XID 74 NVLink: fatal error detected on link 15(0x0; 0x0; 0x10000; 0'.; Resolution: , Resolved: (Unknown) ",2024-03-20 13:29:59
2024-03-20T14:16:37Z,"][2024-03-20T13:26:56+00:00]: The resource property GPU_SXM_4 Driver Event Message has detected errors of type '[Wed Mar 20 13:16:57 UTC 2024][100][00] XID 45 Ch 00000008'.; Resolution: , Resolved: (Unknown) ",2024-03-20 13:29:59
2024-03-20T14:16:37Z,"][2024-03-20T13:26:58+00:00]: The resource property GPU_SXM_4 Driver Event Message has detected errors of type '[Wed Mar 20 13:16:57 UTC 2024][101][00] XID 45 Ch 00000009'.; Resolution: , Resolved: (Unknown) ",2024-03-20 13:29:59
2024-03-20T14:16:37Z,"][2024-03-20T13:26:59+00:00]: The resource property GPU_SXM_4 Driver Event Message has detected errors of type '[Wed Mar 20 13:16:57 UTC 2024][102][00] XID 45 Ch 0000000a'.; Resolution: , Resolved: (Unknown) ",2024-03-20 13:29:59
2024-03-20T14:16:37Z,"][2024-03-20T13:27:01+00:00]: The resource property GPU_SXM_4 Driver Event Message has detected errors of type '[Wed Mar 20 13:16:57 UTC 2024][103][00] XID 45 Ch 0000000b'.; Resolution: , Resolved: (Unknown) ",2024-03-20 13:29:59
2024-03-20T14:16:37Z,"][2024-03-20T13:27:02+00:00]: The resource property GPU_SXM_4 Driver Event Message has detected errors of type '[Wed Mar 20 13:16:57 UTC 2024][104][00] XID 45 Ch 0000000c'.; Resolution: , Resolved: (Unknown) ",2024-03-20 13:29:59
2024-03-20T14:16:37Z,"][2024-03-20T13:27:04+00:00]: The resource property GPU_SXM_4 Driver Event Message has detected errors of type '[Wed Mar 20 13:16:57 UTC 2024][105][00] XID 45 Ch 0000000d'.; Resolution: , Resolved: (Unknown) ",2024-03-20 13:29:59
2024-03-20T14:16:37Z,"][2024-03-20T13:27:06+00:00]: The resource property GPU_SXM_4 Driver Event Message has detected errors of type '[Wed Mar 20 13:16:57 UTC 2024][106][00] XID 45 Ch 0000000e'.; Resolution: , Resolved: (Unknown) ",2024-03-20 13:29:59
2024-03-20T14:16:37Z,"][2024-03-20T13:27:07+00:00]: The resource property GPU_SXM_4 Driver Event Message has detected errors of type '[Wed Mar 20 13:16:57 UTC 2024][107][00] XID 45 Ch 0000000f'.; Resolution: , Resolved: (Unknown) ",2024-03-20 13:29:59
2024-03-20T14:16:37Z,"][2024-03-20T13:27:09+00:00]: The resource property GPU_SXM_4 Driver Event Message has detected errors of type '[Wed Mar 20 13:16:57 UTC 2024][108][00] XID 74 NVLink: fatal error detected on link 16(0x0; 0x0; 0x10000; 0'.; Resolution: , Resolved: (Unknown) ",2024-03-20 13:29:59
2024-03-20T14:16:37Z,"][2024-03-20T13:28:10+00:00]: The resource property GPU_SXM_5 Driver Event Message has detected errors of type '[Wed Mar 20 13:17:06 UTC 2024][48][00] XID 45 Ch 0000000a'.; Resolution: , Resolved: (Unknown) ",2024-03-20 13:29:59
2024-03-20T14:16:37Z,"][2024-03-20T13:28:11+00:00]: The resource property GPU_SXM_5 Driver Event Message has detected errors of type '[Wed Mar 20 13:17:06 UTC 2024][49][00] XID 45 Ch 0000000b'.; Resolution: , Resolved: (Unknown) ",2024-03-20 13:29:59
2024-03-20T14:16:37Z,"][2024-03-20T13:28:13+00:00]: The resource property GPU_SXM_5 Driver Event Message has detected errors of type '[Wed Mar 20 13:17:06 UTC 2024][50][00] XID 45 Ch 0000000c'.; Resolution: , Resolved: (Unknown) ",2024-03-20 13:29:59
2024-03-20T14:16:37Z,"][2024-03-20T13:28:14+00:00]: The resource property GPU_SXM_5 Driver Event Message has detected errors of type '[Wed Mar 20 13:17:06 UTC 2024][51][00] XID 45 Ch 0000000d'.; Resolution: , Resolved: (Unknown) ",2024-03-20 13:29:59
2024-03-20T14:16:37Z,"][2024-03-20T13:28:16+00:00]: The resource property GPU_SXM_5 Driver Event Message has detected errors of type '[Wed Mar 20 13:17:06 UTC 2024][52][00] XID 45 Ch 0000000e'.; Resolution: , Resolved: (Unknown) ",2024-03-20 13:29:59
2024-03-20T14:16:37Z,"][2024-03-20T13:28:17+00:00]: The resource property GPU_SXM_5 Driver Event Message has detected errors of type '[Wed Mar 20 13:17:06 UTC 2024][53][00] XID 45 Ch 0000000f'.; Resolution: , Resolved: (Unknown) ",2024-03-20 13:29:59
