gp-common-timestamp,before,dirty_reboot_time
2024-03-26T12:20:23Z,"[2024-03-26T11:27:55+00:00]: The resource property NVSwitch_2 Driver Event Message has detected errors of type '[Tue Mar 26 11:21:59 UTC 2024][304][02] SXID 12033 Data {0x00010000; 0x000df7d7; 0x00010000; 0x000df7d7; 0x00'.; Resolution: , Resolved: (Unknown) ",2024-03-26 11:33:35
2024-03-26T12:20:23Z,"[2024-03-26T11:27:57+00:00]: The resource property NVSwitch_2 Driver Event Message has detected errors of type '[Tue Mar 26 11:21:59 UTC 2024][305][00] SXID 12033 Severity 1 Engine instance 49 Sub-engine instance 000x'.; Resolution: , Resolved: (Unknown) ",2024-03-26 11:33:35
2024-03-26T12:20:23Z,"[2024-03-26T11:27:59+00:00]: The resource property NVSwitch_2 Driver Event Message has detected errors of type '[Tue Mar 26 11:21:59 UTC 2024][306][02] SXID 12033 Data {0x00000040; 0x00194a59; 0x00000000; 0x00000000; 0x00'.; Resolution: , Resolved: (Unknown) ",2024-03-26 11:33:35
2024-03-26T12:20:23Z,"[2024-03-26T11:28:01+00:00]: The resource property NVSwitch_2 Driver Event Message has detected errors of type '[Tue Mar 26 11:22:00 UTC 2024][307][00] SXID 24007 Fatal; Link 61 sourcetrack timeout error (First)00'.; Resolution: , Resolved: (Unknown) ",2024-03-26 11:33:35
2024-03-26T12:20:23Z,"[2024-03-26T11:28:03+00:00]: The resource property NVSwitch_2 Driver Event Message has detected errors of type '[Tue Mar 26 11:22:00 UTC 2024][308][00] SXID 24007 Severity 1 Engine instance 61 Sub-engine instance 000x'.; Resolution: , Resolved: (Unknown) ",2024-03-26 11:33:35
2024-03-26T12:20:23Z,"[2024-03-26T11:28:05+00:00]: The resource property NVSwitch_2 Driver Event Message has detected errors of type '[Tue Mar 26 11:22:00 UTC 2024][309][02] SXID 24007 Data {0x00000020; 0x0000003e; 0x00000020; 0x0000003e; 0x00'.; Resolution: , Resolved: (Unknown) ",2024-03-26 11:33:35
2024-03-26T12:20:23Z,"[2024-03-26T11:28:06+00:00]: The resource property NVSwitch_2 Driver Event Message has detected errors of type '[Tue Mar 26 11:22:00 UTC 2024][310][00] SXID 24007 Fatal; Link 32 sourcetrack timeout error (First)00'.; Resolution: , Resolved: (Unknown) ",2024-03-26 11:33:35
2024-03-26T12:20:23Z,"[2024-03-26T11:28:08+00:00]: The resource property NVSwitch_2 Driver Event Message has detected errors of type '[Tue Mar 26 11:22:00 UTC 2024][311][00] SXID 24007 Severity 1 Engine instance 32 Sub-engine instance 00'.; Resolution: , Resolved: (Unknown) ",2024-03-26 11:33:35
2024-03-26T12:20:23Z,"[2024-03-26T11:28:09+00:00]: The resource property NVSwitch_2 Driver Event Message has detected errors of type '[Tue Mar 26 11:22:00 UTC 2024][312][02] SXID 24007 Data {0x00000020; 0x0000003e; 0x00000020; 0x0000003e; 0x00'.; Resolution: , Resolved: (Unknown) ",2024-03-26 11:33:35
2024-03-26T12:20:23Z,"[2024-03-26T11:28:23+00:00]: The resource property NVSwitch_3 Driver Event Message has detected errors of type '[Tue Mar 26 11:21:59 UTC 2024][231][00] SXID 12033 Fatal; Link 41 egress credit timeout (First)nc'.; Resolution: , Resolved: (Unknown) ",2024-03-26 11:33:35
2024-03-26T12:20:23Z,"[2024-03-26T11:28:26+00:00]: The resource property NVSwitch_3 Driver Event Message has detected errors of type '[Tue Mar 26 11:21:59 UTC 2024][232][00] SXID 12033 Severity 1 Engine instance 41 Sub-engine instance 000x'.; Resolution: , Resolved: (Unknown) ",2024-03-26 11:33:35
2024-03-26T12:20:23Z,"[2024-03-26T11:28:27+00:00]: The resource property NVSwitch_3 Driver Event Message has detected errors of type '[Tue Mar 26 11:21:59 UTC 2024][233][02] SXID 12033 Data {0x00010000; 0x000df7d7; 0x00010000; 0x000df7d7; 0x00'.; Resolution: , Resolved: (Unknown) ",2024-03-26 11:33:35
2024-03-26T12:20:23Z,"[2024-03-26T11:28:29+00:00]: The resource property NVSwitch_3 Driver Event Message has detected errors of type '[Tue Mar 26 11:21:59 UTC 2024][234][00] SXID 12033 Severity 1 Engine instance 41 Sub-engine instance 00'.; Resolution: , Resolved: (Unknown) ",2024-03-26 11:33:35
2024-03-26T12:20:23Z,"[2024-03-26T11:28:31+00:00]: The resource property NVSwitch_3 Driver Event Message has detected errors of type '[Tue Mar 26 11:21:59 UTC 2024][235][02] SXID 12033 Data {0x00000040; 0x00ee6a9d; 0x00000000; 0x00000000; 0x00'.; Resolution: , Resolved: (Unknown) ",2024-03-26 11:33:35
2024-03-26T12:20:23Z,"[2024-03-26T11:28:33+00:00]: The resource property NVSwitch_3 Driver Event Message has detected errors of type '[Tue Mar 26 11:21:59 UTC 2024][236][00] SXID 24007 Fatal; Link 48 sourcetrack timeout error (First)t'.; Resolution: , Resolved: (Unknown) ",2024-03-26 11:33:35
2024-03-26T12:20:23Z,"[2024-03-26T11:28:34+00:00]: The resource property NVSwitch_3 Driver Event Message has detected errors of type '[Tue Mar 26 11:21:59 UTC 2024][237][00] SXID 24007 Severity 1 Engine instance 48 Sub-engine instance 00'.; Resolution: , Resolved: (Unknown) ",2024-03-26 11:33:35
2024-03-26T12:20:23Z,"[2024-03-26T11:28:36+00:00]: The resource property NVSwitch_3 Driver Event Message has detected errors of type '[Tue Mar 26 11:21:59 UTC 2024][238][02] SXID 24007 Data {0x00000020; 0x0000003e; 0x00000020; 0x0000003e; 0x00'.; Resolution: , Resolved: (Unknown) ",2024-03-26 11:33:35
2024-03-26T12:20:23Z,"[2024-03-26T11:28:38+00:00]: The resource property NVSwitch_3 Driver Event Message has detected errors of type '[Tue Mar 26 11:21:59 UTC 2024][239][00] SXID 24007 Fatal; Link 49 sourcetrack timeout error (First)t'.; Resolution: , Resolved: (Unknown) ",2024-03-26 11:33:35
2024-03-26T12:20:23Z,"[2024-03-26T11:28:40+00:00]: The resource property NVSwitch_3 Driver Event Message has detected errors of type '[Tue Mar 26 11:21:59 UTC 2024][240][00] SXID 24007 Severity 1 Engine instance 49 Sub-engine instance 00'.; Resolution: , Resolved: (Unknown) ",2024-03-26 11:33:35
2024-03-26T12:20:23Z,"[2024-03-26T11:28:41+00:00]: The resource property NVSwitch_3 Driver Event Message has detected errors of type '[Tue Mar 26 11:21:59 UTC 2024][241][02] SXID 24007 Data {0x00000020; 0x0000003e; 0x00000020; 0x0000003e; 0x00'.; Resolution: , Resolved: (Unknown) ",2024-03-26 11:33:35
2024-03-26T12:20:23Z,"[2024-03-26T11:28:43+00:00]: The resource property NVSwitch_3 Driver Event Message has detected errors of type '[Tue Mar 26 11:21:59 UTC 2024][242][00] SXID 24007 Fatal; Link 53 sourcetrack timeout error (First)'.; Resolution: , Resolved: (Unknown) ",2024-03-26 11:33:35
2024-03-26T12:20:23Z,"[2024-03-26T11:28:45+00:00]: The resource property NVSwitch_3 Driver Event Message has detected errors of type '[Tue Mar 26 11:21:59 UTC 2024][243][00] SXID 24007 Severity 1 Engine instance 53 Sub-engine instance 000x'.; Resolution: , Resolved: (Unknown) ",2024-03-26 11:33:35
2024-03-26T12:20:23Z,"[2024-03-26T11:28:47+00:00]: The resource property NVSwitch_3 Driver Event Message has detected errors of type '[Tue Mar 26 11:21:59 UTC 2024][244][02] SXID 24007 Data {0x00000020; 0x0000003e; 0x00000020; 0x0000003e; 0x00'.; Resolution: , Resolved: (Unknown) ",2024-03-26 11:33:35
2024-03-26T12:20:23Z,"[2024-03-26T11:28:48+00:00]: The resource property NVSwitch_3 Driver Event Message has detected errors of type '[Tue Mar 26 11:22:00 UTC 2024][245][00] SXID 24007 Fatal; Link 37 sourcetrack timeout error (First)00'.; Resolution: , Resolved: (Unknown) ",2024-03-26 11:33:35
2024-03-26T12:20:23Z,"[2024-03-26T11:28:50+00:00]: The resource property NVSwitch_3 Driver Event Message has detected errors of type '[Tue Mar 26 11:22:00 UTC 2024][246][00] SXID 24007 Severity 1 Engine instance 37 Sub-engine instance 000x'.; Resolution: , Resolved: (Unknown) ",2024-03-26 11:33:35
2024-03-26T12:20:23Z,"[2024-03-26T11:28:52+00:00]: The resource property NVSwitch_3 Driver Event Message has detected errors of type '[Tue Mar 26 11:22:00 UTC 2024][247][02] SXID 24007 Data {0x00000020; 0x0000003e; 0x00000020; 0x0000003e; 0x00'.; Resolution: , Resolved: (Unknown) ",2024-03-26 11:33:35
2024-03-26T12:20:23Z,"[2024-03-26T11:28:54+00:00]: The resource property NVSwitch_3 Driver Event Message has detected errors of type '[Tue Mar 26 11:22:00 UTC 2024][248][00] SXID 24007 Fatal; Link 52 sourcetrack timeout error (First)00'.; Resolution: , Resolved: (Unknown) ",2024-03-26 11:33:35
2024-03-26T12:20:23Z,"[2024-03-26T11:28:56+00:00]: The resource property NVSwitch_3 Driver Event Message has detected errors of type '[Tue Mar 26 11:22:00 UTC 2024][249][00] SXID 24007 Severity 1 Engine instance 52 Sub-engine instance 000x'.; Resolution: , Resolved: (Unknown) ",2024-03-26 11:33:35
2024-03-26T12:20:23Z,"[2024-03-26T11:28:57+00:00]: The resource property NVSwitch_3 Driver Event Message has detected errors of type '[Tue Mar 26 11:22:00 UTC 2024][250][02] SXID 24007 Data {0x00000020; 0x0000003e; 0x00000020; 0x0000003e; 0x00'.; Resolution: , Resolved: (Unknown) ",2024-03-26 11:33:35
2024-03-26T12:20:23Z,"[2024-03-26T11:35:46+00:00]: The resource property PCIe Device Enumeration Service has detected errors of type 'Discovery Timed Out'.; Resolution: Reset the baseboard, Resolved: (Unknown) ",2024-03-26 11:33:35
2024-03-26T12:20:23Z,"[2024-03-26T11:43:12+00:00]: The resource property HMC_0 Firmware has detected errors of type 'WriteProtected'.; Resolution: If WP enabled, ERoT/AP shall not be able to update SPI. This is a HW protection., Resolved: (Unknown) ",2024-03-26 11:33:35
2024-03-26T12:20:23Z,"[2024-03-26T11:45:33+00:00]: The resource property GPU_SXM_1 Firmware has detected errors of type 'WriteProtected'.; Resolution: If WP enabled, ERoT/AP shall not be able to update SPI. This is a HW protection., Resolved: (Unknown) ",2024-03-26 11:33:35
2024-03-26T12:20:23Z,"[2024-03-26T11:45:34+00:00]: The resource property GPU_SXM_3 Firmware has detected errors of type 'WriteProtected'.; Resolution: If WP enabled, ERoT/AP shall not be able to update SPI. This is a HW protection., Resolved: (Unknown) ",2024-03-26 11:33:35
2024-03-26T12:20:23Z,"[2024-03-26T11:45:34+00:00]: The resource property GPU_SXM_2 Firmware has detected errors of type 'WriteProtected'.; Resolution: If WP enabled, ERoT/AP shall not be able to update SPI. This is a HW protection., Resolved: (Unknown) ",2024-03-26 11:33:35
2024-03-26T12:20:23Z,"[2024-03-26T11:45:46+00:00]: The resource property GPU_SXM_4 Firmware has detected errors of type 'WriteProtected'.; Resolution: If WP enabled, ERoT/AP shall not be able to update SPI. This is a HW protection., Resolved: (Unknown) ",2024-03-26 11:33:35
2024-03-26T12:20:23Z,"[2024-03-26T11:45:47+00:00]: The resource property GPU_SXM_5 Firmware has detected errors of type 'WriteProtected'.; Resolution: If WP enabled, ERoT/AP shall not be able to update SPI. This is a HW protection., Resolved: (Unknown) ",2024-03-26 11:33:35
2024-03-26T12:20:23Z,"[2024-03-26T11:45:48+00:00]: The resource property GPU_SXM_6 Firmware has detected errors of type 'WriteProtected'.; Resolution: If WP enabled, ERoT/AP shall not be able to update SPI. This is a HW protection., Resolved: (Unknown) ",2024-03-26 11:33:35
2024-03-26T12:20:23Z,"[2024-03-26T11:45:58+00:00]: The resource property GPU_SXM_7 Firmware has detected errors of type 'WriteProtected'.; Resolution: If WP enabled, ERoT/AP shall not be able to update SPI. This is a HW protection., Resolved: (Unknown) ",2024-03-26 11:33:35
2024-03-26T12:20:23Z,"[2024-03-26T11:46:01+00:00]: The resource property GPU_SXM_8 Firmware has detected errors of type 'WriteProtected'.; Resolution: If WP enabled, ERoT/AP shall not be able to update SPI. This is a HW protection., Resolved: (Unknown) ",2024-03-26 11:33:35
2024-03-26T12:20:23Z,"[2024-03-26T11:46:09+00:00]: The resource property NVSwitch_0 Firmware has detected errors of type 'WriteProtected'.; Resolution: If WP enabled, ERoT/AP shall not be able to update SPI. This is a HW protection., Resolved: (Unknown) ",2024-03-26 11:33:35
2024-03-26T12:20:23Z,"[2024-03-26T11:46:19+00:00]: The resource property NVSwitch_1 Firmware has detected errors of type 'WriteProtected'.; Resolution: If WP enabled, ERoT/AP shall not be able to update SPI. This is a HW protection., Resolved: (Unknown) ",2024-03-26 11:33:35
2024-03-26T12:20:23Z,"[2024-03-26T11:46:20+00:00]: The resource property NVSwitch_2 Firmware has detected errors of type 'WriteProtected'.; Resolution: If WP enabled, ERoT/AP shall not be able to update SPI. This is a HW protection., Resolved: (Unknown) ",2024-03-26 11:33:35
2024-03-26T12:20:23Z,"[2024-03-26T11:46:25+00:00]: The resource property NVSwitch_3 Firmware has detected errors of type 'WriteProtected'.; Resolution: If WP enabled, ERoT/AP shall not be able to update SPI. This is a HW protection., Resolved: (Unknown) ",2024-03-26 11:33:35
2024-03-26T12:20:23Z,"[2024-03-26T11:53:20+00:00]: The resource property PCIeSwitch_0 PCIe Upstream Port has detected errors of type 'PCIe Uncorrectable Error 8192'.; Resolution: Reset the link. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-26 11:33:35
2024-03-26T12:20:23Z,"[2024-03-26T12:01:37+00:00]: The resource property GPU_SXM_8 NVLink_17 has detected errors of type 'NVLink Training Error'.; Resolution: Reset the GPU or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-26 11:33:35
2024-03-26T12:20:23Z,"[2024-03-26T12:01:41+00:00]: The resource property GPU_SXM_8 NVLink_16 has detected errors of type 'NVLink Training Error'.; Resolution: Reset the GPU or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-26 11:33:35
2024-03-26T12:20:23Z,"[2024-03-26T12:01:44+00:00]: The resource property GPU_SXM_8 NVLink_15 has detected errors of type 'NVLink Training Error'.; Resolution: Reset the GPU or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-26 11:33:35
2024-03-26T12:20:23Z,"[2024-03-26T12:01:51+00:00]: The resource property GPU_SXM_8 NVLink_14 has detected errors of type 'NVLink Training Error'.; Resolution: Reset the GPU or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-26 11:33:35
2024-03-26T12:20:23Z,"[2024-03-26T12:01:55+00:00]: The resource property GPU_SXM_8 NVLink_13 has detected errors of type 'NVLink Training Error'.; Resolution: Reset the GPU or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-26 11:33:35
2024-03-26T12:20:23Z,"[2024-03-26T12:01:59+00:00]: The resource property GPU_SXM_8 NVLink_12 has detected errors of type 'NVLink Training Error'.; Resolution: Reset the GPU or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-26 11:33:35
2024-03-26T12:20:23Z,"[2024-03-26T12:02:02+00:00]: The resource property GPU_SXM_8 NVLink_11 has detected errors of type 'NVLink Training Error'.; Resolution: Reset the GPU or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-26 11:33:35
2024-03-26T12:20:23Z,"[2024-03-26T12:10:37+00:00]: The resource property GPU_SXM_8 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: (Unknown) ",2024-03-26 11:33:35
2024-03-26T12:20:23Z,"[2024-03-26T12:10:43+00:00]: The resource property GPU_SXM_7 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: (Unknown) ",2024-03-26 11:33:35
2024-03-26T12:20:23Z,"[2024-03-26T12:10:45+00:00]: The resource property GPU_SXM_6 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: (Unknown) ",2024-03-26 11:33:35
2024-03-26T12:20:23Z,"[2024-03-26T12:10:50+00:00]: The resource property GPU_SXM_5 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: (Unknown) ",2024-03-26 11:33:35
2024-03-26T12:20:23Z,"[2024-03-26T12:10:56+00:00]: The resource property GPU_SXM_4 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: (Unknown) ",2024-03-26 11:33:35
2024-03-26T12:20:23Z,"[2024-03-26T12:10:57+00:00]: The resource property GPU_SXM_3 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: (Unknown) ",2024-03-26 11:33:35
2024-03-26T12:20:23Z,"[2024-03-26T12:10:59+00:00]: The resource property GPU_SXM_1 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: (Unknown) ",2024-03-26 11:33:35
2024-03-26T12:20:23Z,"[2024-03-26T12:11:49+00:00]: The resource property GPU_SXM_2 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: (Unknown) ",2024-03-26 11:33:35
2024-03-26T12:25:23Z,"[2023-12-30T23:13:30+00:00]: The resource property GPU_SXM_8 NVLink_11 has detected errors of type 'NVLink Training Error'.; Resolution: Reset the GPU or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-26 11:33:35
2024-03-26T12:25:23Z,"[2023-12-30T23:13:33+00:00]: The resource property GPU_SXM_8 NVLink_10 has detected errors of type 'NVLink Training Error'.; Resolution: Reset the GPU or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-26 11:33:35
2024-03-26T12:25:23Z,"[2023-12-30T23:13:37+00:00]: The resource property GPU_SXM_8 NVLink_9 has detected errors of type 'NVLink Training Error'.; Resolution: Reset the GPU or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-26 11:33:35
2024-03-26T12:25:23Z,"[2023-12-30T23:13:43+00:00]: The resource property GPU_SXM_8 NVLink_8 has detected errors of type 'NVLink Training Error'.; Resolution: Reset the GPU or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-26 11:33:35
2024-03-26T12:25:23Z,"[2023-12-30T23:13:46+00:00]: The resource property GPU_SXM_8 NVLink_7 has detected errors of type 'NVLink Training Error'.; Resolution: Reset the GPU or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-26 11:33:35
2024-03-26T12:25:23Z,"[2023-12-30T23:13:51+00:00]: The resource property GPU_SXM_8 NVLink_6 has detected errors of type 'NVLink Training Error'.; Resolution: Reset the GPU or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-26 11:33:35
2024-03-26T12:25:23Z,"[2023-12-30T23:13:57+00:00]: The resource property GPU_SXM_8 NVLink_5 has detected errors of type 'NVLink Training Error'.; Resolution: Reset the GPU or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-26 11:33:35
2024-03-26T12:25:23Z,"[2023-12-30T23:13:58+00:00]: The resource property GPU_SXM_8 NVLink_4 has detected errors of type 'NVLink Training Error'.; Resolution: Reset the GPU or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-26 11:33:35
