gp-common-timestamp,before,dirty_reboot_time
2024-03-22T22:03:37Z,"[2023-11-29T07:29:33+00:00]: The resource property GPU_SXM_7 NVLink_4 has detected errors of type 'NVLink Training Error'.; Resolution: Reset the GPU or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-22 21:36:42
2024-03-22T22:03:37Z,"[2023-11-29T07:29:36+00:00]: The resource property GPU_SXM_7 NVLink_2 has detected errors of type 'NVLink Training Error'.; Resolution: Reset the GPU or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-22 21:36:42
2024-03-22T22:03:37Z,"[2023-11-29T07:29:46+00:00]: The resource property GPU_SXM_7 NVLink_1 has detected errors of type 'NVLink Training Error'.; Resolution: Reset the GPU or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-22 21:36:42
2024-03-22T22:03:37Z,"[2023-11-29T07:29:46+00:00]: The resource property GPU_SXM_7 NVLink_0 has detected errors of type 'NVLink Training Error'.; Resolution: Reset the GPU or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-22 21:36:42
2024-03-22T22:03:37Z,"[2023-11-29T07:29:49+00:00]: The resource property GPU_SXM_6 NVLink_17 has detected errors of type 'NVLink Training Error'.; Resolution: Reset the GPU or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-22 21:36:42
2024-03-22T22:03:37Z,"[2023-11-29T07:29:59+00:00]: The resource property GPU_SXM_6 NVLink_16 has detected errors of type 'NVLink Training Error'.; Resolution: Reset the GPU or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-22 21:36:42
2024-03-22T22:03:37Z,"[2023-11-29T07:30:01+00:00]: The resource property GPU_SXM_6 NVLink_15 has detected errors of type 'NVLink Training Error'.; Resolution: Reset the GPU or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-22 21:36:42
2024-03-22T22:03:37Z,"[2023-11-29T07:30:04+00:00]: The resource property GPU_SXM_6 NVLink_14 has detected errors of type 'NVLink Training Error'.; Resolution: Reset the GPU or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-22 21:36:42
2024-03-22T22:03:37Z,"[2023-11-29T07:30:12+00:00]: The resource property GPU_SXM_6 NVLink_13 has detected errors of type 'NVLink Training Error'.; Resolution: Reset the GPU or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-22 21:36:42
2024-03-22T22:03:37Z,"[2023-11-29T07:30:14+00:00]: The resource property GPU_SXM_6 NVLink_12 has detected errors of type 'NVLink Training Error'.; Resolution: Reset the GPU or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-22 21:36:42
2024-03-22T22:03:37Z,"[2023-11-29T07:30:17+00:00]: The resource property GPU_SXM_6 NVLink_11 has detected errors of type 'NVLink Training Error'.; Resolution: Reset the GPU or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-22 21:36:42
2024-03-22T22:03:37Z,"[2023-11-29T07:30:24+00:00]: The resource property GPU_SXM_6 NVLink_10 has detected errors of type 'NVLink Training Error'.; Resolution: Reset the GPU or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-22 21:36:42
2024-03-22T22:03:37Z,"[2023-11-29T07:30:28+00:00]: The resource property GPU_SXM_6 NVLink_9 has detected errors of type 'NVLink Training Error'.; Resolution: Reset the GPU or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-22 21:36:42
2024-03-22T22:03:37Z,"[2023-11-29T07:30:30+00:00]: The resource property GPU_SXM_6 NVLink_8 has detected errors of type 'NVLink Training Error'.; Resolution: Reset the GPU or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-22 21:36:42
2024-03-22T22:03:37Z,"[2023-11-29T07:30:37+00:00]: The resource property GPU_SXM_6 NVLink_7 has detected errors of type 'NVLink Training Error'.; Resolution: Reset the GPU or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-22 21:36:42
2024-03-22T22:03:37Z,"[2023-11-29T07:30:39+00:00]: The resource property GPU_SXM_6 NVLink_6 has detected errors of type 'NVLink Training Error'.; Resolution: Reset the GPU or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-22 21:36:42
2024-03-22T22:03:37Z,"[2023-11-29T07:30:43+00:00]: The resource property GPU_SXM_6 NVLink_5 has detected errors of type 'NVLink Training Error'.; Resolution: Reset the GPU or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-22 21:36:42
2024-03-22T22:03:37Z,"[2023-11-29T07:30:50+00:00]: The resource property GPU_SXM_6 NVLink_4 has detected errors of type 'NVLink Training Error'.; Resolution: Reset the GPU or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-22 21:36:42
2024-03-22T22:03:37Z,"[2023-11-29T07:30:52+00:00]: The resource property GPU_SXM_6 NVLink_3 has detected errors of type 'NVLink Training Error'.; Resolution: Reset the GPU or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-22 21:36:42
2024-03-22T22:03:37Z,"[2023-11-29T07:30:55+00:00]: The resource property GPU_SXM_6 NVLink_2 has detected errors of type 'NVLink Training Error'.; Resolution: Reset the GPU or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-22 21:36:42
2024-03-22T22:03:37Z,"[2023-11-29T07:31:03+00:00]: The resource property GPU_SXM_6 NVLink_1 has detected errors of type 'NVLink Training Error'.; Resolution: Reset the GPU or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-22 21:36:42
2024-03-22T22:03:37Z,"[2023-11-29T07:31:05+00:00]: The resource property GPU_SXM_5 NVLink_17 has detected errors of type 'NVLink Training Error'.; Resolution: Reset the GPU or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-22 21:36:42
2024-03-22T22:03:37Z,"[2023-11-29T07:31:08+00:00]: The resource property GPU_SXM_2 NVLink_17 has detected errors of type 'NVLink Training Error'.; Resolution: Reset the GPU or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-22 21:36:42
2024-03-22T22:03:37Z,"[2023-11-29T07:31:17+00:00]: The resource property GPU_SXM_1 NVLink_11 has detected errors of type 'NVLink Training Error'.; Resolution: Reset the GPU or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-22 21:36:42
2024-03-22T22:03:37Z,"[2023-11-29T07:31:28+00:00]: The resource property NVSwitch_3 NVLink_31 has detected errors of type 'NVLink Training Error'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-22 21:36:42
2024-03-22T22:03:37Z,"[2023-11-29T07:31:30+00:00]: The resource property NVSwitch_3 NVLink_30 has detected errors of type 'NVLink Training Error'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-22 21:36:42
2024-03-22T22:03:37Z,"[2023-11-29T07:31:37+00:00]: The resource property NVSwitch_3 NVLink_29 has detected errors of type 'NVLink Training Error'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-22 21:36:42
2024-03-22T22:03:37Z,"[2023-11-29T07:31:49+00:00]: The resource property NVSwitch_1 NVLink_39 has detected errors of type 'NVLink Training Error'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-22 21:36:42
2024-03-22T22:03:37Z,"[2023-11-29T07:31:50+00:00]: The resource property NVSwitch_1 NVLink_38 has detected errors of type 'NVLink Training Error'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-22 21:36:42
2024-03-22T22:03:37Z,"[2023-11-29T07:31:56+00:00]: The resource property NVSwitch_0 NVLink_31 has detected errors of type 'NVLink Training Error'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-22 21:36:42
2024-03-22T22:03:37Z,"[2023-11-29T07:32:02+00:00]: The resource property NVSwitch_0 NVLink_26 has detected errors of type 'NVLink Training Error'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-22 21:36:42
2024-03-22T22:03:37Z,"[2023-11-29T08:02:16+00:00]: The resource property GPU_SXM_8 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-22 21:36:42
2024-03-22T22:03:37Z,"[2023-11-29T08:02:22+00:00]: The resource property GPU_SXM_7 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-22 21:36:42
2024-03-22T22:03:37Z,"[2023-11-29T08:02:25+00:00]: The resource property GPU_SXM_6 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-22 21:36:42
2024-03-22T22:03:37Z,"[2023-11-29T08:02:29+00:00]: The resource property GPU_SXM_5 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-22 21:36:42
2024-03-22T22:03:37Z,"[2023-11-29T08:02:35+00:00]: The resource property GPU_SXM_4 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-22 21:36:42
2024-03-22T22:03:37Z,"[2023-11-29T08:02:37+00:00]: The resource property GPU_SXM_3 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-22 21:36:42
2024-03-22T22:03:37Z,"[2023-11-29T08:02:40+00:00]: The resource property GPU_SXM_2 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-22 21:36:42
2024-03-22T22:03:37Z,"[2023-11-29T08:02:42+00:00]: The resource property GPU_SXM_1 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-22 21:36:42
2024-03-22T22:03:37Z,"[2023-11-29T22:57:50+00:00]: The resource property GPU_SXM_8 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-22 21:36:42
2024-03-22T22:03:37Z,"[2023-11-29T22:57:55+00:00]: The resource property GPU_SXM_7 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-22 21:36:42
2024-03-22T22:03:37Z,"[2023-11-29T22:57:58+00:00]: The resource property GPU_SXM_6 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-22 21:36:42
2024-03-22T22:03:37Z,"[2023-11-29T22:58:05+00:00]: The resource property GPU_SXM_5 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-22 21:36:42
2024-03-22T22:03:37Z,"[2023-11-29T22:58:11+00:00]: The resource property GPU_SXM_4 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-22 21:36:42
2024-03-22T22:03:37Z,"[2023-11-29T22:58:14+00:00]: The resource property GPU_SXM_3 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-22 21:36:42
2024-03-22T22:03:37Z,"[2023-11-29T22:58:18+00:00]: The resource property GPU_SXM_2 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-22 21:36:42
2024-03-22T22:03:37Z,"[2023-11-29T22:58:19+00:00]: The resource property GPU_SXM_1 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-22 21:36:42
2024-03-22T22:03:37Z,"[2023-12-01T03:56:50+00:00]: The resource property NVSwitch_1 Driver Event Message has detected errors of type '[Fri Dec 1 03:55:38 UTC 2023][261][00] SXID 20009 Non-fatal; Link 43 RX Short Error Rate'.; Resolution: , Resolved: (Unknown) ",2024-03-22 21:36:42
2024-03-22T22:03:37Z,"[2023-12-01T03:56:52+00:00]: The resource property NVSwitch_1 Driver Event Message has detected errors of type '[Fri Dec 1 03:55:38 UTC 2023][262][00] SXID 20009 Severity 0 Engine instance 43 Sub-engine instance 000x'.; Resolution: , Resolved: (Unknown) ",2024-03-22 21:36:42
2024-03-22T22:03:37Z,"[2023-12-01T03:56:53+00:00]: The resource property NVSwitch_1 Driver Event Message has detected errors of type '[Fri Dec 1 03:55:38 UTC 2023][263][02] SXID 20009 Data {0x00200000; 0x00200000; 0x00000000; 0x00200000; 0x00'.; Resolution: , Resolved: (Unknown) ",2024-03-22 21:36:42
2024-03-22T22:03:37Z,"[2023-12-02T17:39:02+00:00]: The resource property GPU_SXM_8 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-22 21:36:42
2024-03-22T22:03:37Z,"[2023-12-02T17:39:06+00:00]: The resource property GPU_SXM_7 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-22 21:36:42
2024-03-22T22:03:37Z,"[2023-12-02T17:39:11+00:00]: The resource property GPU_SXM_6 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-22 21:36:42
2024-03-22T22:03:37Z,"[2023-12-02T17:39:14+00:00]: The resource property GPU_SXM_5 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-22 21:36:42
2024-03-22T22:03:37Z,"[2023-12-02T17:39:21+00:00]: The resource property GPU_SXM_4 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-22 21:36:42
2024-03-22T22:03:37Z,"[2023-12-02T17:39:24+00:00]: The resource property GPU_SXM_3 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-22 21:36:42
2024-03-22T22:03:37Z,"[2023-12-02T17:39:25+00:00]: The resource property GPU_SXM_2 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-22 21:36:42
2024-03-22T22:03:37Z,"[2023-12-02T17:39:29+00:00]: The resource property GPU_SXM_1 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-22 21:36:42
